T0;T1;T2;T3;I0;I1;I2;I3;M0;M1;M2;M3;R0;R1;R2;R3;P0;P1;P2;P3;thumbDistance;indexDistance;middleDistance;ringDistance;pinkyDistance;distance1;distance2;pose
0,6382053;-0,5073521;-0,09870107;-0,5705663;0,6620624;-0,3425998;-0,6090208;0,2709105;0,2151341;0,7604014;-0,07397699;-0,608305;0,03929425;0,7621842;-0,08267459;-0,6408558;-0,02546294;0,7436329;-0,1513177;-0,6507419;0,09383113;0,1291231;0,04038988;0,02896888;0,03080435;0,0867727;0,07336111;up
0,6372344;-0,5078349;-0,09934261;-0,5711107;0,6634151;-0,3402637;-0,6092698;0,2699844;0,2130626;0,7601644;-0,07036509;-0,6097567;0,03829359;0,7617761;-0,07959747;-0,6417908;-0,02717954;0,7433252;-0,147085;-0,6519933;0,09374253;0,1289844;0,04026803;0,02890931;0,03073821;0,08658738;0,07340557;up
0,6366429;-0,5108951;-0,09762107;-0,569335;0,6604609;-0,3434335;-0,6102599;0,2709761;0,2164011;0,7580378;-0,06983112;-0,611288;0,04191115;0,7600495;-0,07812545;-0,6437894;-0,02382429;0,7416783;-0,1446187;-0,6545466;0,09367134;0,1289291;0,04033422;0,02892259;0,03071771;0,08670157;0,07342572;up
0,6358442;-0,5135596;-0,09491351;-0,5682872;0,6581188;-0,3471685;-0,6105717;0,2712118;0,2199887;0,7565656;-0,06843328;-0,611989;0,04587312;0,7590869;-0,07613257;-0,6448926;-0,02008845;0,7408412;-0,1417031;-0,6562555;0,09359828;0,1288686;0,04037861;0,02893014;0,03069647;0,08681884;0,07344404;up
0,6346822;-0,5152996;-0,09678471;-0,5676952;0,6578487;-0,3451676;-0,6123002;0,2705237;0,2185011;0,7552531;-0,06579624;-0,6144273;0,04517161;0,7576229;-0,07347593;-0,6469687;-0,02106678;0,7395214;-0,1383514;-0,6584252;0,09350814;0,1287797;0,04033233;0,02891905;0,03067549;0,0866253;0,07346025;up
0,6334273;-0,5168824;-0,09769955;-0,5675013;0,6579177;-0,3438579;-0,6135036;0,2692944;0,2175272;0,7543637;-0,0626386;-0,616193;0,04503113;0,7567003;-0,07050514;-0,6483869;-0,02144665;0,738773;-0,1347391;-0,6600001;0,09341577;0,1286888;0,04027751;0,02890545;0,03065539;0,08643145;0,07347352;up
0,6321045;-0,5183374;-0,09786554;-0,5676202;0,6582477;-0,3430993;-0,6142939;0,267649;0,2169666;0,7538065;-0,0590997;-0,617421;0,04533306;0,7562034;-0,06730494;-0,6492854;-0,02135272;0,7384735;-0,1309424;-0,6611014;0,09332284;0,1285969;0,0402178;0,028892;0,03063514;0,08623951;0,07348595;up
0,630729;-0,5196937;-0,09745128;-0,5679815;0,6587764;-0,3427741;-0,6147619;0,2656826;0,2167326;0,7535055;-0,05527616;-0,6182244;0,04598124;0,7560343;-0,06393194;-0,6497774;-0,02088788;0,7385203;-0,127007;-0,6618314;0,09322775;0,1285036;0,04015393;0,02887638;0,0306158;0,0860507;0,07349528;up
0,6269668;-0,5197325;-0,1003347;-0,5715977;0,6610546;-0,3370646;-0,6182553;0,2591423;0,2132988;0,7530914;-0,04987447;-0,6203786;0,04251391;0,7557597;-0,05812553;-0,6508773;-0,02497703;0,738721;-0,1201569;-0,6627441;0,09314711;0,1284414;0,04017316;0,02887558;0,03056092;0,08563056;0,07349683;up
0,623368;-0,5198063;-0,1024868;-0,5750742;0,6632488;-0,3321509;-0,6211888;0,252787;0,2103949;0,7528358;-0,04444493;-0,6220911;0,03967347;0,7556928;-0,05244061;-0,6516171;-0,02838573;0,7391081;-0,1134863;-0,6633512;0,09306711;0,128377;0,04018603;0,0288758;0,03051032;0,08523507;0,07349874;up
0,6211563;-0,5185527;-0,1065567;-0,5778527;0,6685718;-0,3206773;-0,6255825;0,2425375;0,2054115;0,7527077;-0,04039063;-0,6241841;0,03530744;0,7551926;-0,04851618;-0,6527508;-0,03296241;0,7389314;-0,1087115;-0,6641353;0,09295309;0,1282783;0,04023188;0,02895788;0,03049292;0,08388647;0,07347233;up
0,6189702;-0,5174051;-0,1099882;-0,580578;0,6737877;-0,3096009;-0,629558;0,2319786;0,2009394;0,7526621;-0,03621098;-0,6259488;0,03151044;0,754849;-0,04456154;-0,6536244;-0,03693977;0,7389063;-0,1039341;-0,6647186;0,09284016;0,1281635;0,04027387;0,02903978;0,03047786;0,08250436;0,07344745;up
0,6167964;-0,5163366;-0,1129257;-0,5832723;0,6788684;-0,2988489;-0,6331702;0,2211843;0,1968637;0,7526776;-0,03192915;-0,6274568;0,02815264;0,7546252;-0,04057491;-0,6542951;-0,04045619;0,7389973;-0,09914243;-0,6651445;0,09272561;0,1280361;0,04031093;0,02912074;0,03046324;0,08110263;0,07342267;up
0,6146387;-0,5153324;-0,1154655;-0,585935;0,6837686;-0,288422;-0,6364419;0,210274;0,1931172;0,7527367;-0,02758823;-0,6287547;0,02515154;0,7544934;-0,0365791;-0,6548047;-0,04359917;0,7391754;-0,09435755;-0,665444;0,09260888;0,1278947;0,0403445;0,02920006;0,03044875;0,0796982;0,07339739;up
0,6124592;-0,5186833;-0,1292361;-0,5823742;0,6767598;-0,2827803;-0,643965;0,2175786;0,1864152;0,7462696;-0,03044854;-0,6382822;0,01766301;0,7469798;-0,0366649;-0,6636;-0,05229905;0,7316402;-0,0930897;-0,6732767;0,09260848;0,1279582;0,04052718;0,0292825;0,03044955;0,08038784;0,07344373;up
0,6101849;-0,5215763;-0,1417157;-0,5792664;0,6708501;-0,2767196;-0,6508531;0,2231075;0,180125;0,7403373;-0,03261687;-0,6468322;0,01079206;0,7400901;-0,03637117;-0,6714367;-0,06025872;0,7247584;-0,09147549;-0,6802402;0,09259783;0,1279987;0,04069502;0,02936593;0,03045058;0,08086355;0,07348256;up
0,6099892;-0,5211542;-0,1603104;-0,5749891;0,66443;-0,2641778;-0,6592913;0,2325471;0,1680182;0,7332425;-0,03962612;-0,6576895;-0,001762737;0,7306995;-0,04040521;-0,6815004;-0,07319911;0,7148675;-0,0944185;-0,6889788;0,09259571;0,1280643;0,04093106;0,02950654;0,03049116;0,08148516;0,07346167;up
0,609383;-0,5205895;-0,177435;-0,5711006;0,6585529;-0,2521196;-0,6669615;0,2406375;0,1567348;0,7265049;-0,04589421;-0,6674718;-0,01338484;0,7218407;-0,04389122;-0,6905366;-0,08514491;0,7055799;-0,09683269;-0,6968004;0,09258862;0,1281199;0,0411634;0,02964739;0,03053096;0,08200611;0,07343952;up
0,608436;-0,5199082;-0,1935129;-0,5674978;0,6530157;-0,2404305;-0,6740701;0,2477766;0,1460149;0,7200071;-0,05161168;-0,6764656;-0,0243539;0,7133428;-0,04696798;-0,6988155;-0,09638561;0,6967059;-0,0988526;-0,7039454;0,09257726;0,1281661;0,04139274;0,02978837;0,03056976;0,08246323;0,07341707;up
0,6041076;-0,5145872;-0,2242766;-0,565645;0,6484675;-0,2140485;-0,684567;0,2550319;0,120714;0,7117028;-0,05647847;-0,6897231;-0,05058733;0,7013071;-0,04783991;-0,7094511;-0,1222104;0,6842449;-0,09938771;-0,7120364;0,0925688;0,128225;0,04166475;0,02991559;0,03063609;0,0828936;0,07339163;up
0,5994106;-0,5092238;-0,252862;-0,5634353;0,6437109;-0,1891652;-0,6938453;0,2615948;0,09695904;0,7033871;-0,06099686;-0,7015163;-0,0750444;0,6894295;-0,04855168;-0,7188175;-0,146208;0,6720476;-0,09976664;-0,7190423;0,09255651;0,1282773;0,04193085;0,03004268;0,03070088;0,08329583;0,07336568;up
0,5946363;-0,50401;-0,2786099;-0,5610332;0,6389311;-0,1665712;-0,7017499;0,2675226;0,07539908;0,6954356;-0,06520775;-0,7116407;-0,09712691;0,678174;-0,04919854;-0,7267915;-0,1677639;0,660571;-0,1001261;-0,7248974;0,09254239;0,1283279;0,0421937;0,03016938;0,03076649;0,08368328;0,0733383;up
0,5839652;-0,4962092;-0,2960673;-0,5701803;0,6442305;-0,1426712;-0,7061711;0,2567776;0,05333009;0,6935006;-0,05248564;-0,71656;-0,1183014;0,6745458;-0,0368897;-0,7277581;-0,1873067;0,6575739;-0,08899415;-0,7242877;0,09244418;0,128193;0,04214721;0,03016949;0,03084342;0,08336157;0,07322952;up
0,5735599;-0,4885449;-0,3131199;-0,5781949;0,6484888;-0,1194394;-0,7101469;0,246755;0,03200198;0,6908355;-0,04085225;-0,7211474;-0,1387148;0,6702264;-0,02550292;-0,728632;-0,2061452;0,6538948;-0,07869571;-0,7236939;0,09234781;0,1280628;0,04211582;0,03017386;0,03091902;0,0830629;0,07312424;up
0,5632377;-0,4808848;-0,3299647;-0,5853517;0,6519188;-0,09652287;-0,7137491;0,2371659;0,0110693;0,6875249;-0,02995014;-0,7254587;-0,158689;0,6652816;-0,01473835;-0,7293842;-0,2245751;0,6496122;-0,06896558;-0,7230586;0,09225351;0,1279363;0,04209584;0,03018228;0,0309951;0,08277702;0,07302167;up
0,5409107;-0,4723047;-0,3480791;-0,6026485;0,6601055;-0,06420229;-0,7202888;0,203281;-0,01199066;0,686541;-0,00573948;-0,7269698;-0,1812691;0,6643104;0,008620948;-0,7250925;-0,2470217;0,6505726;-0,04567418;-0,7166936;0,09221006;0,1277963;0,04226952;0,0304241;0,03113276;0,08120772;0,07296591;up
0,5193914;-0,4633856;-0,3656406;-0,6179106;0,6661462;-0,0326012;-0,7252017;0,1710818;-0,034429;0,6845132;0,01675704;-0,7279944;-0,203016;0,6622111;0,03037217;-0,7206517;-0,2685343;0,6502573;-0,02392516;-0,7102696;0,09216254;0,1276461;0,04243556;0,03065545;0,03126679;0,07968502;0,07290845;up
0,4987491;-0,455609;-0,3806237;-0,6315027;0,6696048;-0,0103021;-0,7275272;0,1490894;-0,05406557;0,6812899;0,03821398;-0,7290134;-0,2216074;0,6591173;0,05112126;-0,7168272;-0,2862673;0,6491872;-0,004176855;-0,7046913;0,09212428;0,1275634;0,04259612;0,03085645;0,03144638;0,07954238;0,0728076;up
0,4769125;-0,4468333;-0,3965368;-0,6447118;0,6721793;0,01318636;-0,7293253;0,1268294;-0,07510999;0,6769287;0,06013396;-0,7297328;-0,241423;0,6548014;0,07240263;-0,7125363;-0,3051136;0,6470125;0,01609755;-0,6985855;0,09208538;0,1274817;0,04275388;0,03105349;0,03162863;0,079458;0,07270307;up
0,4557232;-0,4378528;-0,4117783;-0,6565365;0,6739202;0,03577539;-0,730306;0,1058547;-0,09549078;0,6719788;0,08077744;-0,7299324;-0,2604533;0,6498721;0,09244466;-0,7080145;-0,3231039;0,6441936;0,03515399;-0,6923748;0,09204665;0,1274016;0,04290829;0,03124531;0,03181206;0,07941312;0,07259651;up
0,4348182;-0,428583;-0,4265682;-0,6673002;0,6749598;0,05784125;-0,7305794;0,08566047;-0,1155046;0,6664562;0,1005788;-0,7296433;-0,2789977;0,6443602;0,1116663;-0,7032007;-0,3405491;0,6407962;0,05341673;-0,6859688;0,09200735;0,1273227;0,04306215;0,0314373;0,03199924;0,07939675;0,07248642;up
0,4378894;-0,4275699;-0,4205948;-0,6697291;0,6769744;0,05406644;-0,7289577;0,08604041;-0,111469;0,6692483;0,09933609;-0,7278832;-0,2751368;0,6475524;0,1101027;-0,7020351;-0,3364237;0,6445914;0,05096433;-0,6846342;0,09190185;0,1273211;0,04315783;0,03151667;0,03204228;0,07961395;0,07226988;up
0,4392656;-0,4259043;-0,4163712;-0,6725224;0,6787723;0,05234066;-0,727508;0,0852112;-0,1093646;0,6712544;0,09940927;-0,7263434;-0,2730776;0,6498825;0,1098767;-0,70072;-0,3340345;0,6476163;0,04986122;-0,6830288;0,0918017;0,1273132;0,04325851;0,0316048;0,03209731;0,07982216;0,07206081;up
0,446306;-0,428023;-0,4095832;-0,6707078;0,6792423;0,04252266;-0,7266188;0,0940593;-0,1013048;0,6739511;0,09226531;-0,7259576;-0,2659613;0,6524373;0,1036124;-0,702036;-0,3267765;0,6498084;0,04307908;-0,6849164;0,09174392;0,1273403;0,04338321;0,03165557;0,03214149;0,08043627;0,07189591;up
0,4516904;-0,4293815;-0,4041791;-0,6695124;0,6795449;0,03450509;-0,725751;0,1015565;-0,09501703;0,676028;0,08656153;-0,7255793;-0,2605163;0,654346;0,09878948;-0,7029963;-0,3211396;0,6514723;0,03774515;-0,6863151;0,09168818;0,1273642;0,04350914;0,0317092;0,03218944;0,08105186;0,07173596;up
0,4558076;-0,4301592;-0,3998359;-0,6688302;0,6797367;0,02787321;-0,724923;0,1080188;-0,09009472;0,6776507;0,08196422;-0,7252271;-0,2563698;0,6557745;0,09508309;-0,7037;-0,3167645;0,6527502;0,03352958;-0,6873524;0,09163466;0,1273847;0,04363765;0,03176583;0,03224178;0,0816711;0,07157779;up
0,4589369;-0,430491;-0,3963244;-0,6685668;0,6798524;0,02233754;-0,7241438;0,1136553;-0,08624449;0,6789314;0,0782371;-0,7249092;-0,2532464;0,6568388;0,0922548;-0,7042144;-0,3133872;0,6537377;0,03019515;-0,6881162;0,09157977;0,1274014;0,04376531;0,03182386;0,03229582;0,08229227;0,07141978;up
0,466522;-0,4357479;-0,3909442;-0,6630565;0,6763937;0,01445998;-0,7263325;0,1213412;-0,07747758;0,6777894;0,07037255;-0,7277681;-0,2449353;0,6557649;0,08556175;-0,7089841;-0,3049491;0,6521848;0,02313733;-0,6936324;0,09150555;0,127406;0,04379248;0,03181078;0,03231078;0,08236348;0,07130434;up
0,4730152;-0,4401841;-0,3862747;-0,6582452;0,6731753;0,007572398;-0,7282406;0,1282313;-0,06988159;0,6765773;0,06347087;-0,7302954;-0,2377658;0,6545846;0,07981345;-0,7131735;-0,2976236;0,650604;0,01701716;-0,6984591;0,09143114;0,1274103;0,04382819;0,03180476;0,03233019;0,08248194;0,07118447;up
0,4785469;-0,4411533;-0,3838338;-0,6550179;0,6722072;0,003937367;-0,7280003;0,134677;-0,06632258;0,6765525;0,05744579;-0,7311483;-0,2339036;0,6544032;0,07370314;-0,7152717;-0,2939916;0,6499155;0,01119554;-0,7007524;0,09137157;0,1273972;0,04386311;0,03184655;0,03234058;0,08260593;0,07109844;up
0,483395;-0,4418686;-0,3817339;-0,6521968;0,6712672;0,0007653981;-0,7277643;0,1405675;-0,06327792;0,6764195;0,05206178;-0,7319441;-0,2305633;0,6541092;0,06826085;-0,7171627;-0,2908633;0,649181;0,006026089;-0,702799;0,09131113;0,1273834;0,04390253;0,03189085;0,03235266;0,08275244;0,07100959;up
0,487731;-0,4423908;-0,3798934;-0,6496847;0,6703469;-0,002046913;-0,7275332;0,1460354;-0,06062586;0,6762016;0,04716073;-0,7327018;-0,2276192;0,6537273;0,06331965;-0,7189024;-0,2881181;0,6484092;0,001347333;-0,7046642;0,09125192;0,1273716;0,04394502;0,03193704;0,03236764;0,08291507;0,07091852;up
0,4920808;-0,4430685;-0,3779599;-0,647065;0,6699719;-0,005132902;-0,7268037;0,151221;-0,05773209;0,6766172;0,04227948;-0,7328496;-0,2245839;0,6540117;0,05840525;-0,7200139;-0,2851199;0,6481267;-0,003254116;-0,7061359;0,09122383;0,1273559;0,0439809;0,0319743;0,03238845;0,08304245;0,0708822;up
0,4960431;-0,4436191;-0,3762404;-0,6446604;0,6695678;-0,007910583;-0,726124;0,1560776;-0,05515205;0,6769193;0,03776677;-0,7330159;-0,2218537;0,6541818;0,05386949;-0,7210585;-0,2824241;0,6477742;-0,007481188;-0,7075093;0,09119542;0,1273419;0,04401807;0,03201278;0,03240992;0,08317754;0,07084395;up
0,499741;-0,4440781;-0,374676;-0,6423954;0,6691347;-0,01046984;-0,7254777;0,1607215;-0,05279288;0,6771337;0,03349671;-0,7331993;-0,2193361;0,6542623;0,04958394;-0,7220624;-0,2799393;0,6473609;-0,01145777;-0,7088209;0,09116614;0,1273279;0,04405651;0,03205312;0,0324332;0,0833194;0,07080206;up
0,5051908;-0,4459862;-0,3704581;-0,639249;0,6682172;-0,01649421;-0,7248986;0,1665411;-0,04729875;0,6778594;0,02808027;-0,7331311;-0,2137688;0,6551523;0,04402637;-0,7232841;-0,2744737;0,6477479;-0,01680428;-0,7104959;0,09114198;0,1273333;0,044071;0,0320691;0,03242942;0,08345932;0,07077283;up
0,5102656;-0,4476827;-0,3665774;-0,6362625;0,6672822;-0,02205325;-0,7243212;0,1720676;-0,04224413;0,6784503;0,02295962;-0,7330713;-0,2086263;0,6558815;0,03878012;-0,7244244;-0,2694275;0,6480039;-0,02183202;-0,7120558;0,09111822;0,127338;0,0440872;0,03208723;0,03242742;0,08360191;0,07074222;up
0,5150788;-0,4492222;-0,3629363;-0,6333802;0,6663224;-0,02728195;-0,7237406;0,1773971;-0,03750262;0,6789371;0,01803882;-0,7330162;-0,2037845;0,6564864;0,03374484;-0,725506;-0,2646787;0,6481568;-0,02664104;-0,7135323;0,09109227;0,1273416;0,04410449;0,03210534;0,03242539;0,08374843;0,07070998;up
0,5225566;-0,4515798;-0,3574379;-0,6286879;0,6653194;-0,0367422;-0,7217988;0,1871011;-0,02964263;0,6809381;0,008927584;-0,7316864;-0,1963229;0,6584015;0,02499726;-0,7261819;-0,2573513;0,6492959;-0,0352174;-0,7148042;0,09114509;0,1273853;0,04418775;0,03214169;0,03243296;0,08410522;0,07072179;up
0,5225068;-0,4516274;-0,3570144;-0,6289361;0,6653295;-0,03783153;-0,7215404;0,1878433;-0,02914731;0,6813923;0,008495286;-0,7312884;-0,195971;0,6588473;0,0246886;-0,725883;-0,25704;0,6497186;-0,03547579;-0,7145194;0,09116895;0,1274034;0,04421919;0,03215516;0,03243428;0,08424647;0,07072995;up
0,5224988;-0,451647;-0,3566752;-0,6291209;0,6653653;-0,03861644;-0,7213324;0,1883549;-0,02877852;0,6817403;0,008190915;-0,7309822;-0,1957004;0,6591927;0,02445909;-0,7256504;-0,2567956;0,6500466;-0,03567293;-0,7142991;0,0911859;0,1274155;0,04424125;0,03216434;0,03243477;0,08434291;0,07073621;up
0,5351136;-0,4553129;-0,3429715;-0,6234697;0,6619071;-0,06157115;-0,7177666;0,207121;-0,01290277;0,6856876;-0,005681381;-0,7277595;-0,1804973;0,6634076;0,01130548;-0,7260739;-0,2416061;0,6533917;-0,04900536;-0,7157545;0,09117106;0,1275777;0,04445041;0,03226171;0,03246973;0,08562014;0,07056299;up
0,5464559;-0,4583906;-0,3304134;-0,6181353;0,6581172;-0,08251892;-0,7140371;0,2241055;0,001503788;0,6889525;-0,01830766;-0,7245738;-0,1666311;0,6669576;-0,0006679893;-0,726224;-0,2277345;0,6561594;-0,06114185;-0,7168358;0,09115387;0,1277182;0,04464045;0,03234985;0,0325005;0,08679873;0,07039989;up
0,5568647;-0,4610189;-0,3186797;-0,6130306;0,6540052;-0,1020369;-0,7101867;0,2397934;0,01484296;0,6917075;-0,03004016;-0,7214;-0,1537362;0,6700097;-0,01178759;-0,7261634;-0,2148207;0,6584942;-0,07241288;-0,7176309;0,09113541;0,127845;0,04482006;0,03243338;0,032531;0,08791145;0,07024177;up
0,5753323;-0,4614208;-0,2987655;-0,6056592;0,654416;-0,1254534;-0,7002373;0,2562601;0,03389796;0,6987633;-0,0463036;-0,7130477;-0,1349726;0,6778005;-0,02913785;-0,7221633;-0,1956259;0,6647513;-0,09007141;-0,7153486;0,09106132;0,1278835;0,04489852;0,0324933;0,03257249;0,08823821;0,07003838;up
0,5920897;-0,461445;-0,280116;-0,5983592;0,653993;-0,147391;-0,6905211;0,2715691;0,05160362;0,7047473;-0,06143661;-0,7049072;-0,1174475;0,6844864;-0,04523444;-0,7180796;-0,1776663;0,6700348;-0,106418;-0,7128558;0,09099033;0,1279224;0,0449792;0,03255188;0,0326125;0,088589;0,06984146;up
0,6080401;-0,4649399;-0,2666898;-0,5856574;0,6487976;-0,1666926;-0,6836029;0,2897627;0,06800143;0,7056361;-0,07874902;-0,7008936;-0,1007765;0,6855943;-0,06249183;-0,7182616;-0,1607519;0,6694894;-0,1236661;-0,7145977;0,09096439;0,1279394;0,04495857;0,0325415;0,0326492;0,08886746;0,06974902;up
0,6227932;-0,4679391;-0,2537764;-0,5733755;0,6433773;-0,1850554;-0,6765065;0,3068538;0,08353405;0,7061481;-0,09506974;-0,6966626;-0,08491181;0,6863381;-0,07874086;-0,7180041;-0,1446098;0,6686758;-0,1398809;-0,7158172;0,09093898;0,1279564;0,04494141;0,03253083;0,03268497;0,08915593;0,06965932;up
0,6365736;-0,4705226;-0,2412644;-0,561404;0,6377398;-0,2026488;-0,6692306;0,3230355;0,09836993;0,7063307;-0,1105943;-0,6922351;-0,06968771;0,6867665;-0,09418562;-0,7173734;-0,1290821;0,667622;-0,1552643;-0,7165974;0,09091524;0,1279732;0,04492564;0,03252084;0,03271919;0,08945106;0,06957339;up
0,649643;-0,4727653;-0,2289793;-0,5495685;0,6318428;-0,2197262;-0,6617157;0,338567;0,112742;0,7062154;-0,1255814;-0,6875891;-0,05487022;0,686913;-0,1090883;-0,7164074;-0,1139361;0,6663361;-0,1700779;-0,7169998;0,09089165;0,1279899;0,04491177;0,03251121;0,03275342;0,08975165;0,06948821;up
0,6609653;-0,4775444;-0,2161374;-0,5369925;0,6233777;-0,2400238;-0,6542004;0,3546982;0,128968;0,7049878;-0,1393441;-0,6833323;-0,03802306;0,6863616;-0,1228898;-0,7157934;-0,09673438;0,6644945;-0,1839815;-0,7178026;0,09092037;0,1280289;0,04486958;0,03250052;0,03279511;0,09035837;0,06944872;up
0,6717822;-0,4817613;-0,203515;-0,5245918;0,6147836;-0,2594371;-0,6463668;0,3700588;0,1445864;0,7035553;-0,1527374;-0,6788051;-0,02173834;0,6855707;-0,1363115;-0,7148004;-0,08006794;0,6624322;-0,1974671;-0,7181779;0,09094419;0,1280636;0,04483219;0,03248999;0,03283747;0,09093143;0,06940399;up
0,6774027;-0,4876498;-0,1917637;-0,5162851;0,605804;-0,2764405;-0,6428083;0,3786553;0,1580039;0,7009238;-0,1576282;-0,677417;-0,006672081;0,6838982;-0,1424614;-0,7155021;-0,06500813;0,6599233;-0,2033482;-0,7203643;0,09093793;0,1281019;0,04460988;0,03241645;0,0328366;0,09148745;0,06932974;up
0,6831264;-0,4929648;-0,1801228;-0,5078189;0,5967966;-0,2930036;-0,6387427;0,3872862;0,1711154;0,6983574;-0,1628433;-0,6756468;0,008075036;0,6821716;-0,1489013;-0,7158249;-0,05021924;0,6573426;-0,2095083;-0,7221393;0,09093173;0,1281385;0,04439966;0,03234861;0,0328396;0,09203054;0,0692542;up
0,6888973;-0,4978038;-0,1685606;-0,4991984;0,5877072;-0,3092041;-0,6342312;0,3959093;0,1839519;0,6958217;-0,1682572;-0,6735603;0,02257655;0,6803685;-0,1555565;-0,7158152;-0,03564092;0,6546722;-0,2158599;-0,7235596;0,0909234;0,128172;0,04418903;0,0322789;0,03283971;0,09256624;0,06918043;up
0,6943259;-0,5020082;-0,1576314;-0,4909701;0,5788447;-0,3244278;-0,6295671;0,404142;0,1958358;0,6934225;-0,1733409;-0,6713916;0,03612502;0,6785643;-0,1619087;-0,7155634;-0,02199535;0,6520323;-0,2219008;-0,7246586;0,09091406;0,1282036;0,04397913;0,03221058;0,03284152;0,09309869;0,06910498;up
0,6986495;-0,4991916;-0,1587272;-0,4873419;0,5773857;-0,3247253;-0,6256106;0,412057;0,1942224;0,6930043;-0,1789297;-0,6708255;0,03472229;0,6773528;-0,1673703;-0,7155242;-0,02376194;0,6503079;-0,2268206;-0,7246293;0,09087028;0,1281671;0,04393587;0,03217087;0,03282275;0,09337089;0,06903896;up
0,7032159;-0,4968983;-0,1586058;-0,4831396;0,5751935;-0,3264668;-0,6213542;0,420108;0,1939313;0,692408;-0,1846882;-0,6699644;0,03478837;0,6760793;-0,173136;-0,7153534;-0,02399579;0,6484733;-0,2320699;-0,7246037;0,09082829;0,1281356;0,04387689;0,03212734;0,03280435;0,09366481;0,06897195;up
0,7069892;-0,4913497;-0,1678609;-0,4801717;0,5756381;-0,3182678;-0,6193782;0,4286227;0,184357;0,6914619;-0,1911239;-0,6718369;0,02507677;0,6732357;-0,1786755;-0,7170774;-0,03351965;0,6450152;-0,2372753;-0,7256253;0,09078255;0,1281093;0,04385384;0,03205452;0,03276242;0,09382191;0,06899742;up
0,7109213;-0,4863994;-0,1754932;-0,4766642;0,5753721;-0,3118394;-0,6169431;0,4371322;0,1764626;0,6903592;-0,197614;-0,6732117;0,01717595;0,6704198;-0,1843933;-0,7184994;-0,04120194;0,641565;-0,2426742;-0,7265027;0,09073976;0,1280865;0,04382326;0,03198352;0,0327253;0,09400035;0,06901611;up
0,7150173;-0,4818814;-0,1819236;-0,4726995;0,5745589;-0,3067332;-0,6141224;0,4457028;0,1698272;0,6891249;-0,2042156;-0,6742117;0,01063012;0,6676066;-0,1903044;-0,7197034;-0,04750569;0,6380979;-0,2482689;-0,7272806;0,09069709;0,1280644;0,04378487;0,03191181;0,03268945;0,0941942;0,06903047;up
0,7156841;-0,4817911;-0,1850961;-0,4705461;0,5725153;-0,3048115;-0,6147062;0,4488348;0,1677914;0,6871196;-0,2063345;-0,6761205;0,008541413;0,665114;-0,1915601;-0,7217033;-0,04972001;0,6354389;-0,2490968;-0,7291751;0,09066091;0,128062;0,04379221;0,03189456;0,03267066;0,09423253;0,06901892;up
0,7167733;-0,4816722;-0,1877095;-0,467967;0,570228;-0,3035492;-0,614805;0,4524519;0,1662754;0,6851354;-0,2089087;-0,6777162;0,007034551;0,662653;-0,1933352;-0,7235076;-0,05131863;0,6327601;-0,2504468;-0,7309294;0,0906231;0,1280586;0,04379234;0,03187411;0,03265036;0,0942919;0,06900681;up
0,7182008;-0,4815297;-0,1899009;-0,4650317;0,5677382;-0,3027838;-0,6145235;0,4564606;0,1651624;0,6831509;-0,2118642;-0,6790729;0,005978175;0,6601985;-0,1955334;-0,7251687;-0,05244102;0,6300467;-0,2522182;-0,7325827;0,09058621;0,1280547;0,0437881;0,031851;0,03263097;0,09436578;0,06899438;up
0,7195081;-0,4825274;-0,192192;-0,4610186;0,5629011;-0,3030993;-0,6151367;0,4613895;0,1658425;0,6795634;-0,2165486;-0,6810261;0,006215375;0,6563261;-0,1983941;-0,7278991;-0,05270319;0,6260354;-0,2544005;-0,7352433;0,09055809;0,128085;0,04388343;0,03187447;0,03261366;0,09458597;0,06896278;up
0,7210321;-0,4834003;-0,1941749;-0,4568731;0,5581284;-0,3036386;-0,6154037;0,4664489;0,1666522;0,6761054;-0,2213468;-0,6827255;0,006659228;0,6525803;-0,2014744;-0,7304129;-0,05270971;0,6221199;-0,2568181;-0,7377217;0,09052665;0,128112;0,04396774;0,03189251;0,03259313;0,09480011;0,06893276;up
0,7237771;-0,4806392;-0,1988305;-0,4534304;0,5561768;-0,3007996;-0,613262;0,4733886;0,1633481;0,6743091;-0,2281181;-0,6830717;0,003254179;0,6498448;-0,2074229;-0,7312094;-0,05667777;0,6189621;-0,2615277;-0,7384286;0,09050883;0,1281191;0,04407431;0,03196452;0,03259294;0,09502205;0,0689024;up
